input,output,pearson,spearman,mutual information (sklearn),normalized mutual information,MIC,MAS,MEV,MCN_general
pr,qr,0.0005213930491028,-0.0013426021954602,0.0010870667482958,0.0228579695593364,0.0286395281754674,0.0026397846370235,0.0286395281754674,3.5849625007211565
tasmax,qtot,-0.0067240107432262,-0.0079128713974326,0.0026496117555412,0.0335874662975914,0.0255221210920004,0.0009459505484434,0.0255221210920004,3.321928094887362
tas,potevap,-0.0013544201792133,0.0001714927395881,0.0037925290155644,0.0764457137725916,0.0256836266886198,0.0005859821668591,0.0256836266886198,3.5849625007211565
tasmax,potevap,-0.0047766284253031,-0.0049346646191753,0.0,0.075296132089658,0.0268414000985515,0.0018990390071641,0.0268414000985515,3.5849625007211565
minSoilDepthFrac_forest,evap-total,0.0018179059478526,0.0006690162171136,0.0,0.0750543237543179,0.0267532850951909,0.0011497189038481,0.0267532850951909,3.807354922057604
tasmax,evap-total,-0.0020348292097298,-0.0042082484866893,0.0022177389769595,0.0742623080562498,0.0256780257875375,0.001108926670321,0.0256780257875375,3.5849625007211565
tas,evap-total,-0.0062952174014434,-0.0045698976038354,0.0035180162521761,0.0741642213601424,0.0260533061816262,0.0016234547859211,0.0260533061816262,3.321928094887362
tas,qr,-0.0027098610747218,-0.0052797999683914,7.679132190574478e-05,0.038877339647183,0.0271679746346432,0.0012328658821827,0.0271679746346432,3.5849625007211565
minSoilDepthFrac_forest,qr,0.0042261378901293,0.0025802813906258,0.000233861448744,0.0394097613933139,0.0284980243375953,0.0022774423112823,0.0284980243375953,3.807354922057604
tasmax,qr,0.0004740334087571,-0.001685373152572,0.0,0.0389294669620225,0.0284185814663478,0.0028603446721687,0.0284185814663478,3.807354922057604
pr,tws,0.007397433040842,0.0010032908696649,0.0008710262346198,0.0218987918832383,0.0250050030659655,0.0004867099569366,0.0250050030659655,3.5849625007211565
pr,qtot,0.0019215826003677,-0.0004602990339813,0.0,0.0196159966403475,0.0263193054140697,0.001977294280611,0.0263193054140697,3.5849625007211565
pr,evap-total,0.0003798194099505,-0.0004091063047228,0.0,0.037342138514651,0.0254909364888967,0.0012695114427583,0.0254909364888967,3.321928094887362
pr,potevap,-0.0013990572427104,-0.0046989920403075,0.0034161947297279,0.0372770986370276,0.0260237194070087,0.0006193349537313,0.0260237194070087,3.321928094887362
minSoilDepthFrac_forest,tws,0.0025623721957829,0.0048655760566982,0.003135734581753,0.0296095160133932,0.026221410469281,0.0011995115704135,0.026221410469281,3.5849625007211565
minSoilDepthFrac_forest,qtot,0.0014849543768791,0.0022269779853136,0.0,0.0334759193827313,0.0259473032815739,0.000697959565115,0.0259473032815739,3.5849625007211565
tasmax,tws,-0.0018115330420339,0.0011563983691409,0.0011217294412206,0.0300239524930287,0.0255861491319377,0.0003400716892838,0.0255861491319377,3.5849625007211565
tas,tws,-0.0020077676115249,0.0015356840751097,0.000915888475494,0.030380102591987,0.0257210785223452,0.0006861950376646,0.0257210785223452,3.5849625007211565
tas,qtot,-0.001969583668383,-0.0022626015219979,0.0006791253189435,0.0335179519420182,0.0257320213546436,0.0002601513336046,0.0257320213546436,3.807354922057604
minSoilDepthFrac_forest,potevap,0.0068000033806309,0.0067920336403226,0.0051112583751082,0.0793176382576458,0.0265587231110344,0.0006879349417461,0.0265587231110344,3.5849625007211565
ps,evap-total,0.0026390713990285,0.0028816772918727,0.0,0.0580159997629278,0.0261875123321648,0.0009143054918151,0.0261875123321648,3.5849625007211565
ps,qr,0.0002088486234461,0.0006868471384686,0.0,0.0322734320178795,0.0289945905124137,0.0031300830485925,0.0289945905124137,3.5849625007211565
ps,tws,0.0025241233029839,0.0032237842700376,0.0,0.0262679285503717,0.0254356106191293,0.0006420576236675,0.0254356106191293,3.5849625007211565
ps,qtot,0.0023429906184961,0.0052725960866387,0.0009423475823435,0.0284739976572873,0.0266544534355898,0.0014477029754379,0.0266544534355898,3.321928094887362
rlds,tws,0.0021119601650161,-0.0017931055323761,0.0021740373520051,0.0300889467138217,0.026119306903321,0.0004562610193735,0.026119306903321,3.5849625007211565
tasmin,evap-total,0.000201430015123,0.0006196044239977,0.0006020455130171,0.0727648257372729,0.0255659364843634,0.001387172288006,0.0255659364843634,3.5849625007211565
rlds,evap-total,-0.0020575340908203,-0.0010493487718376,0.0,0.0725698769156313,0.0246080705225355,0.0005516075894022,0.0246080705225355,3.5849625007211565
tasmin,qr,-0.0009204256455116,-0.0015655436723311,0.0,0.0384998992679958,0.027936341627169,0.0019729760071881,0.027936341627169,3.5849625007211565
tasmin,tws,0.0082850405426231,-0.0003172083274866,0.0024967164999765,0.029927603051989,0.0255992821344914,0.0015235056379323,0.0255992821344914,3.5849625007211565
rlds,qr,-0.0049322271415056,-0.0030326628962016,0.0017313436276706,0.0384530637488137,0.0294735537141881,0.0032308818605699,0.0294735537141881,3.807354922057604
ps,potevap,0.0040450290493246,0.0034669198557688,0.0051257001472322,0.0590557055643662,0.0266903258927292,0.0023212950763436,0.0266903258927292,3.5849625007211565
rlds,qtot,-0.0058268452118845,-0.0090243411531533,0.0032346188750276,0.0323880847381046,0.0261684719321782,0.0005626376010761,0.0261684719321782,3.5849625007211565
tasmin,qtot,-0.0027922579659072,0.0007094537037332,0.0015501497048191,0.032623424089754,0.0248265244175441,0.0009714816707935,0.0248265244175441,3.5849625007211565
tasmin,potevap,0.0028008331695312,0.0019348144201786,0.005799148010066,0.0744402487963757,0.025513295625882,0.0005147036616755,0.025513295625882,3.321928094887362
rlds,potevap,-0.0033064347990546,-0.0019802724797171,0.0,0.0730531340720251,0.0254492651263239,0.0003071094717013,0.0254492651263239,3.321928094887362
rsds,qtot,0.0017611556562009,3.496213906482711e-06,0.0007850711481838,0.0328286788480271,0.0271647438388506,0.0014112259281165,0.0271647438388506,3.5849625007211565
sfcwind,evap-total,0.0007465127885351,0.0002008055649078,0.0,0.0548204373782887,0.0248719123941133,0.0004831724157367,0.0248719123941133,3.5849625007211565
rsds,qr,-0.0044417388944744,-0.0094274459704225,0.0008971646405946,0.0386267461942318,0.0292388418425313,0.0032056227254922,0.0292388418425313,3.807354922057604
sfcwind,qr,-0.0021031436095075,-0.0037664820554951,0.0,0.0311892508812412,0.0272147422184403,0.0019284304638226,0.0272147422184403,3.807354922057604
rsds,potevap,0.0035610060167795,0.0025163558550784,0.0,0.073805484062212,0.0262148299182843,0.0007659588751143,0.0262148299182843,3.5849625007211565
sfcwind,qtot,-0.0021399498186009,0.0029524537580925,0.0034487312433713,0.0266981918669967,0.0257959509581704,0.0016670622564228,0.0257959509581704,3.5849625007211565
sfcwind,tws,0.0047421088847397,-0.0022708411386715,0.0,0.0264446005553097,0.0253546587135816,0.0002601989391447,0.0253546587135816,3.5849625007211565
sfcwind,potevap,-0.004292970106863,-0.0035678042373767,0.0,0.0539635339548774,0.0253525515118757,0.0008043840301921,0.0253525515118757,3.321928094887362
rsds,evap-total,-0.0039493953880303,-0.000778205761553,0.0,0.073150775162834,0.0253941235187911,0.0005196692227959,0.0253941235187911,3.5849625007211565
rsds,tws,-0.0006676031337459,0.0008045692373315,0.0,0.0301205659893362,0.026358552543836,0.0006099035492146,0.026358552543836,3.5849625007211565
hurs,qr,-0.0036511021059778,-0.0052508031405528,0.0,0.0375204913184489,0.027805381455957,0.0028249421452399,0.027805381455957,3.807354922057604
hurs,tws,-0.0021604239761613,0.0032377711682813,0.0,0.0293088973310115,0.0261548636494471,0.0006253541910963,0.0261548636494471,3.5849625007211565
hurs,qtot,0.0020334835062129,0.0047663105560297,0.0,0.0326160501395215,0.0255002373188686,0.0005158816981346,0.0255002373188686,3.321928094887362
hurs,potevap,0.0002673349030497,-0.0008802067582336,0.0,0.074112498330439,0.025350232853682,0.0004225610893456,0.025350232853682,3.5849625007211565
huss,evap-total,-0.0057331945583043,-0.0038519117236855,0.0,0.0699684586751066,0.0262022847444577,0.0005024018926139,0.0262022847444577,3.5849625007211565
huss,qr,0.001715069087933,0.0008634967325936,0.0020546118182291,0.036982678506401,0.0282805751256657,0.0015808511516683,0.0282805751256657,3.807354922057604
huss,tws,0.0012323807725574,0.0061521486394626,0.0073420632044287,0.0294105380795201,0.0270941150332308,0.0009458258147908,0.0270941150332308,3.5849625007211565
huss,qtot,0.0017897541336091,-0.0009134871124513,0.0,0.0317349851086318,0.025839079120525,0.0005437525491543,0.025839079120525,3.5849625007211565
hurs,evap-total,-0.0023844056173287,-0.003913319388395,0.0004092822815984,0.0717787940263712,0.0259473857646436,0.0007843650846534,0.0259473857646436,3.5849625007211565
huss,potevap,0.0038345221655376,0.0021425412127106,0.001424061308918,0.071160766302881,0.0260251030042383,0.001091679809916,0.0260251030042383,3.5849625007211565
interceptcap_forest,qtot,0.005082707626921,0.0058046693027022,0.0,0.0323954317876172,0.0285283167976913,0.0030393717438784,0.0285283167976913,3.807354922057604
interceptcap_forest,potevap,0.0004662146329559,0.0026937008977864,0.0,0.0712960878741899,0.0276264608374431,0.0016254572778093,0.0276264608374431,3.5849625007211565
interceptcap_forest,evap-total,0.0087276002504909,0.0073105003355008,0.0,0.0690655928049343,0.0281395439258145,0.0028565871932916,0.0281395439258145,3.807354922057604
interceptcap_forest,qr,-3.9561252397406384e-05,0.0003283299297303,0.0,0.0373011759053761,0.0284053017941824,0.0006378651335492,0.0284053017941824,4.0
interceptcap_forest,tws,-0.0056214601357789,-0.0051612958093507,0.0,0.0280336504763797,0.0286783977631666,0.0026112176568276,0.0286783977631666,3.807354922057604
kc_forest,qtot,-0.0055356482485898,-0.002339233175098,0.0002223856343439,0.0280091529061159,0.0270078237254308,0.0008969203543547,0.0270078237254308,3.807354922057604
kc_forest,potevap,-0.0010755593463018,-0.000760752228296,0.0,0.060345844042361,0.026532200958041,0.0007804466073336,0.026532200958041,3.5849625007211565
kc_forest,evap-total,-0.0053453009360776,-0.0051688485166422,0.0,0.0604292802820276,0.0270289849303293,0.0014075574574085,0.0270289849303293,3.5849625007211565
kc_forest,tws,-0.0031108736482919,-0.0041734525474357,0.0,0.0272650199930598,0.0275441363046716,0.0028809727633267,0.0275441363046716,3.807354922057604
